Process Time [min],Average emission wavelength [nm],Integral,Max emission wavelength [nm],diff_AEW_raw,diff_AEW_sgol,diff_AEW_loess,AEW_adapted,dAEW_adapted
39.4167,335.8874509957189,73562.9725,322.5,0.5751007218049928,0.35206158483713174,0.298962646520053,335.8874509957189,-0.6207300958105293
41,335.8853984860975,73499.4825,322.5,0.07778094946332782,0.34574291026661824,0.4733262527246467,335.8853984860975,-0.6227826054319507
42.5667,335.858451457657,73339.846,322,1.0319918978926936,0.2808057213869283,0.41703535992510865,335.858451457657,-0.6497296338724254
44.15,335.865607286258,73417.931,324,0.0,0.21317329412254732,0.23569684311122074,335.865607286258,-0.642573805271411
45.75,335.8562475025835,73277.41949999999,322.5,0.35099188779312906,0.14284676072446906,0.05953166464828996,335.8562475025835,-0.6519335889458944
47.3167,335.8623886117124,73212.0365,323,0.0,0.18820517051502156,0.08833051173118633,335.8623886117124,-0.6457924798170325
48.9,335.8473133412768,73236.79699999999,324.5,0.5712854330424669,0.37133089776321654,0.26066275553871776,335.8473133412768,-0.6608677502526348
50.4834,335.8427791342304,73237.3775,324,0.17181534848011631,0.3084503668902014,0.38529335328932746,335.8427791342304,-0.6654019572990251
52.0667,335.8277721458347,73160.231,323.5,0.5686978486348452,0.19935388954612138,0.3988039683119382,335.8277721458347,-0.6804089456947509
53.65,335.8208176082788,73130.81099999999,324.5,0.26354591887391887,0.07081593446023111,0.33223779784204055,335.8208176082788,-0.6873634832506355
55.2334,335.8162361010385,72916.25899999999,324,0.1736077014129907,0.22323300135950094,0.0,335.8162361010385,-0.6919449904909243
56.8167,335.8206645304353,72896.976,323,0.0,0.5454577020068768,0.16107854637471064,335.8206645304353,-0.6875165610941281
57.583366999999996,336.2664729641889,148140.9125,324.5,0.0,1.9912186643547727,0.5395219435291949,335.8206645304353,-0.6875165610941281
59.1667,336.202893461564,147024.76,325,2.4093290277503874,1.2790071614440848,1.4158037641918781,335.7570850278104,-0.7510960637190465
60.750029999999995,336.1650749087538,146120.2405,324.5,1.433127123600205,1.4224496661171468,1.8137168231123724,335.7192664750002,-0.7889146165292118
62.3167,336.1313031516988,145076.848,325,1.2933836885254189,1.329772016688719,1.2192240664315932,335.6854947179452,-0.8226863735842471
63.90003,336.1105686120691,143929.585,322.5,0.7857315769814286,1.031446069873886,0.9001228851232099,335.6647601783155,-0.8434209132139472
65.48337,336.0900753385861,142992.528,323.5,0.7765839358444161,0.768999003934608,0.8365660737114524,335.6442669048325,-0.8639141866969453
67.0667,336.0632341236892,142072.2185,323,1.0171429163930277,0.6532989027111403,0.8070548804603894,335.6174256899356,-0.8907554015938217
68.64999999999999,336.0467782578316,141251.982,323.5,0.6236038346848398,0.7185751789626087,0.7656724003899491,335.600969824078,-0.9072112674514301
70.2334,336.0273632603026,140445.5245,323.5,0.7356952455095622,0.6862731647034268,0.679290425462284,335.581554826549,-0.9266262649804275
71.8167,336.0129308161602,139711.78,323,0.5469251869796505,0.6401007940574692,0.6123648116339737,335.5671223824066,-0.9410587091228422
73.3834,335.9937823747126,138948.264,323.5,0.7333289633326844,0.5600689473869043,0.5993018552340814,335.547973940959,-0.9602071505703975
74.9667,335.9840309443132,138290.295,322.5,0.3695356685189036,0.5532360323638534,0.6047991202265592,335.5382225105596,-0.9699585809698306
76.55,335.9628047849564,137626.873,323.5,0.8043766572394127,0.48620475364594196,0.5241587490882136,335.5169963512028,-0.9911847403266165
78.1334,335.9536279511941,137133.526,323,0.347739058821396,0.43491706147268505,0.4488535437286316,335.5078195174405,-1.0003615740889131
79.7167,335.9463179698099,136472.489,324,0.2770156527832879,0.47918341733332265,0.4071210928339326,335.5005095360563,-1.0076715554731095
81.3167,335.9289952932567,136029.0665,323.5,0.6496003707447086,0.4931725840238386,0.39293388252173145,335.4831868595031,-1.0249942320263017
82.9,335.9147260364063,135537.162,325,0.5407411173022785,0.5551385433843431,0.7194697578441769,335.4689176026527,-1.0392634888767134
84.48339999999999,335.9092257927697,135072.324,323.5,0.20842150953460084,0.574958242944236,1.0285071569923048,335.4634173590161,-1.0447637325133314
85.26673299999999,335.8784186058086,133377.9705,324,2.3597004309364644,1.070081687907241,1.0034781273825502,335.432610172055,-1.075570919474444
86.85006999999999,335.8729967856029,132945.034,323,0.20545797410269406,0.4000371838048947,0.7613284069805673,335.4271883518493,-1.0809927396801413
88.43339999999999,335.8685646593637,132666.7795,323.5,0.16795461107338588,0.2965308212987611,0.33245674205466,335.4227562256101,-1.0854248659193217
90.01673,335.8528593184415,132274.5735,321.5,0.5951510142111256,0.26270073698333557,0.21295597278208334,335.4070508846879,-1.1011302068415034
91.60006999999999,335.8544350688127,131851.406,323,0.0,0.2423325430403711,0.2375746516601538,335.4086266350591,-1.0995544564703437
93.16672999999999,335.8485962542071,131567.7895,322,0.2236151279371789,0.22819972215274945,0.24801283890086268,335.4027878204535,-1.1053932710759113
94.73339999999999,335.835590787007,131296.376,323.5,0.49808066281156277,0.26954864851291865,0.30563931831608215,335.3897823532534,-1.1183987382760279
96.31669999999998,335.8294809003128,131020.244,322.5,0.23153742288456566,0.24233049897626052,0.3050284009253801,335.3836724665592,-1.1245086249702467
97.9001,335.824448610126,130878.043,323,0.19068928331798524,0.2236776954774151,0.15781605826785494,335.3786401763724,-1.1295409151570084
99.48339999999999,335.8236900972659,130700.4565,323.5,0.028744250367038593,0.17171728069031655,0.15266775789524445,335.3778816635123,-1.1302994280171106
101.0667,335.8172272370174,130318.743,322.5,0.24491354443953434,0.16098864752671896,0.2312250510571232,335.3714188032638,-1.1367622882656292
102.6334,335.8060435919045,130059.246,322.5,0.42830070005392157,0.2000810745545514,0.20617376937801168,335.3602351581509,-1.1479459333785371
104.23339999999999,335.8063318002829,129863.4445,324,0.0,0.285907153973875,0.15273164999078404,335.3605233665293,-1.1476577250001014
105.8167,335.8054935058988,129582.1725,322.5,0.031767613873390665,0.15646180611615929,0.2039907779872152,335.3596850721452,-1.148496019384197
107.3834,335.7930691298499,129444.106,323,0.47581704406324005,0.07260389398183136,0.32387663240035636,335.3472606960963,-1.160920395433095
108.96669999999999,335.7834948661241,129437.7245,322.5,0.3628218427016008,0.05547563184799332,0.20276811746356316,335.3376864323705,-1.1704946591589191
110.55009999999999,335.7925964313484,129258.4275,323.5,0.0,0.2194922246487022,0.0,335.3467879975948,-1.1613930939346346
112.11669999999998,335.7845940848471,129073.631,321,0.3064858866838068,0.4743026298889703,0.20289497562544057,335.3387856510935,-1.1693954404359488
112.88336699999998,336.1423033198957,200370.309,324,0.0,1.3932731140519243,0.5142474274971818,335.3387856510935,-1.1693954404359488
114.48336999999998,336.0905243621149,199251.3055,323.5,1.941707276079304,0.8987334938534192,1.0470190452565475,335.28700669331266,-1.2211743982167604
116.05002999999998,336.0769297223798,198141.239,323.5,0.5206479926108082,1.0101578986737343,1.167564562694679,335.2734120535776,-1.2347690379518212
117.63336999999999,336.0480386976464,197098.926,324.5,1.094813169631714,0.8697244769248514,0.7499036252922906,335.2445210288442,-1.2636600626852328
119.21669999999997,336.0360662139882,196118.3345,323,0.4536950727218844,0.7050066833722706,0.6778423988265558,335.232548545186,-1.275632546343445
120.78336999999998,336.0178576364568,195680.3515,324.5,0.6973482940772937,0.6054569091003446,0.6593566435341636,335.2143399676546,-1.293841123874813
122.36669999999998,335.9958656533526,194931.0545,322.5,0.8333821668590181,0.5360467641789097,0.5621006650412141,335.1923479845504,-1.3158331069790279
123.94999999999997,335.9915581851753,194156.094,323,0.1632338095369369,0.6043421012525283,0.6242037930879292,335.18804051637306,-1.3201405751563584
125.53339999999999,335.9692421780248,193401.181,323,0.8456236131297241,0.5065024978100426,0.5564213995492935,335.16572450922257,-1.342456582306852
127.11669999999998,335.9519739162957,192694.4945,322.5,0.6543900105766549,0.4412329564308841,0.4863057517813303,335.14845624749347,-1.3597248440359522
128.7,335.9518881439367,192306.9205,322.5,0.0032503894018897726,0.3717826191737279,0.4290705842251583,335.14837047513447,-1.3598106163949524
130.29999999999998,335.9363545393888,192068.6155,324,0.5825101705461637,0.3794380461024133,0.3128033489343238,335.1328368705866,-1.37534422094285
131.8834,335.9256591068741,191413.479,323.5,0.40528353598690214,0.3988254652567179,0.34754293653051604,335.1221414380719,-1.3860396534575443
133.45,335.9220124069107,191083.1365,322.5,0.13966679292926312,0.4140816738776817,0.42759990631422795,335.1184947381085,-1.3896863534209274
135.0167,335.9055061860986,190582.351,322,0.6321396877048031,0.426025771693561,0.44411509016788386,335.1019885172964,-1.4061925742330459
136.61669999999998,335.8908937013888,190039.284,322,0.5479681766175359,0.3065804301049888,0.40479116679836125,335.0873760325866,-1.4208050589428467
138.18339999999998,335.8876448856781,189583.6225,322,0.12442008210874046,0.2256387903850785,0.3063080525506052,335.0841272168759,-1.4240538746535094
139.7667,335.8828002453768,189255.806,321.5,0.18359023437053323,0.2347561529822243,0.12568788704390954,335.0792825765746,-1.428898514954824
