Process Time [min],Average emission wavelength [nm],Integral,#Empty,diff_AEW_raw,diff_AEW_sgol,diff_AEW_loess,AEW_adapted,dAEW_adapted
108.683,335.7094534036493,445486.47,,0.0,0.0,0.022643638022864752,335.7094534036493,-0.5186622556781799
110,335.7110809693129,444724.7,,0.0,0.022301872542197853,0.0,335.7110809693129,-0.5170346900146114
111.317,335.6978031814954,441584.145,,0.6049106067204927,0.2126043129026116,0.09202594234680164,335.6978031814954,-0.5303124778321262
112.617,335.7033242580697,443843.97,,0.0,0.21072550310702648,0.22695244006911253,335.7033242580697,-0.5247914012578008
113.917,335.7149456868452,444617,,0.0,0.23365401422646903,0.19304610632579094,335.7149456868452,-0.5131699724822738
115.217,335.6481474180473,443939.895,,3.0829970214426714,0.08907669234857302,0.12969537767179418,335.6481474180473,-0.5799682412801985
116.533,335.7056710098644,440446.2000000001,,0.0,0.0,0.006227492503512622,335.7056710098644,-0.5224446494631252
117.833,335.6939883546356,439599.78,,0.539199472096317,0.0,0.0,335.6939883546356,-0.5341273046918786
119.133,335.7022767558826,440373.985,,0.0,0.0,0.0,335.7022767558826,-0.5258389034448783
120.45,335.6967471210623,440356.2100000001,,0.25191958179199164,0.0,0.0,335.6967471210623,-0.5313685382652125
121.767,335.6946642612461,439718.175,,0.09489110779947095,0.004992810423989686,0.0,335.6946642612461,-0.5334513980814108
123.067,335.6989405922679,440869.075,,0.0,0.1793773489756685,0.044807029494448355,335.6989405922679,-0.5291750670596116
124.383,335.7170964503532,441082.4,,0.0,0.09990391725164463,0.11646425847728992,335.7170964503532,-0.5110192089742895
125.683,335.6850706844394,439372.655,,1.4781122729459448,0.41257246019857646,0.22607031365015703,335.6850706844394,-0.5430449748881188
127,335.6806898994156,442262.295,,0.19958018331590185,0.1310737905576031,0.3101929427325558,335.6806898994156,-0.5474257599119028
128.3,335.6843935004848,438596.56,,0.0,0.14210524567827085,0.17811491033876395,335.6843935004848,-0.5437221588426837
129.6,335.6801039428396,438217.855,,0.1979795836256562,0.1683860096479161,0.04155165090259061,335.6801039428396,-0.5480117164879061
130.917,335.6685319081157,440620.125,,0.5271997596302175,0.0,0.07619453857501864,335.6685319081157,-0.5595837512117896
132.217,335.6938343759026,438211.095,,0.0,0.05945089798914744,0.10618104249287796,335.6938343759026,-0.5342812834248889
133.55,335.6907120721565,438318.12,,0.14053880327642432,0.10616173156651498,0.07954374128836744,335.6907120721565,-0.5374035871710134
134.85,335.6339616688978,441174.115,,2.619249381168999,0.10086333160784428,0.06476963485822296,335.6339616688978,-0.5941539904296746
136.15,335.6868592657036,437553.23,,0.0,0.04470175314371951,0.08614396564052515,335.6868592657036,-0.5412563936238826
137.467,335.6845125492479,439059.88,,0.10691191142097829,0.11648594015947622,0.09906465162805489,335.6845125492479,-0.5436031100795731
138.767,335.6551479020219,438799.085,,1.3552914104322586,0.07000921369764894,0.007130481257235033,335.6551479020219,-0.5729677573056051
140.067,335.6804759797768,439647.5649999999,,0.0,0.0,0.026285873868957983,335.6804759797768,-0.5476396795506844
141.383,335.6537936245678,438949.3100000001,,1.216520754209919,0.0,0.06201022187030958,335.6537936245678,-0.5743220347596889
142.7,335.6753449288413,436667.035,,0.0,0.028441562046640015,0.0,335.6753449288413,-0.552770730486202
144,335.6645483843437,437631.01,,0.49830205373644054,0.0,0.0,335.6645483843437,-0.563567274983825
145.3,335.6866354794274,438493.95,,0.0,0.0,0.0,335.6866354794274,-0.541480179900077
146.6,335.6740078281323,437139.76,,0.5828146751600143,0.11423854840690437,0.0,335.6740078281323,-0.5541078311952106
147.917,335.6672538084367,436547.99,,0.3077002139208818,0.14829351994050446,0.09784821826813585,335.6672538084367,-0.5608618508907739
149.233,335.6626061585249,435800.785,,0.2118989321497133,0.2267365076508483,0.2127506046807639,335.6626061585249,-0.565509500802591
150.533,335.6771578543628,438580.28,,0.0,0.09861316624730371,0.13017371659019017,335.6771578543628,-0.5509578049646962
151.85,335.6626437392075,435303.985,,0.6612353145919454,0.01997273589846241,0.017499803035079253,335.6626437392075,-0.5654719201199896
153.15,335.6429770806815,437217.4,,0.9076919319708139,0.0,0.0,335.6429770806815,-0.5851385786460241
154.45,335.6844492935699,436794.23,,0.0,0.0,0.0,335.6844492935699,-0.5436663657575878
155.767,335.6665677797164,435797.78,,0.814647555969199,0.0,0.0,335.6665677797164,-0.561547879611112
157.067,335.6655985741073,434659.665,,0.044732566572327256,0.0,0.0,335.6655985741073,-0.5625170852201791
158.383,335.6726094759051,434631.06,,0.0,0.04892760708027017,0.02669982796971258,335.6726094759051,-0.5555061834223807
159.683,335.6646244763751,434408.975,,0.36853843984790313,0.1888553916615471,0.14985451390805338,335.6646244763751,-0.5634911829524185
161,335.6644210609303,437956.62,,0.009267218441319836,0.21145787343624514,0.13193968846627513,335.6644210609303,-0.5636945983972055
162.317,335.6542509725002,438206.73,,0.4633297690238016,0.06263292537234424,0.14168076748515435,335.6542509725002,-0.5738646868272781
163.617,335.663461384855,437740.42,,0.0,0.12634722795361694,0.1388535862153617,335.663461384855,-0.5646542744725025
164.933,335.6494412663097,434976.01,,0.6392151312455039,0.06880931958363522,0.08724833861822331,335.6494412663097,-0.5786743930178204
166.25,335.6566439107559,433410.035,,0.0,0.0,0.03537694254185908,335.6566439107559,-0.5714717485715823
167.55,335.651050857283,432627.46,,0.25814092951945045,0.013418129571718498,0.02454605599903252,335.651050857283,-0.5770648020445037
168.85,335.6595585655666,436538.335,,0.0,0.03407148308349104,0.02112761118436879,335.6595585655666,-0.5685570937608873
170.167,335.6488704987175,431952.805,,0.4869278746754888,0.05600893978540495,0.041145293975062766,335.6488704987175,-0.5792451606100144
171.483,335.6507367432506,431730.91,,0.0,0.03963693171988205,0.05986330634672754,335.6507367432506,-0.5773789160768956
172.783,335.6546152491653,431599.255,,0.0,0.0809677305991956,0.049242813171201424,335.6546152491653,-0.5735004101621826
174.1,335.6454702549416,431636.72,,0.4166284384388093,0.0,0.026235876141186054,335.6454702549416,-0.5826454043859144
175.417,335.6499767048106,431375.95,,0.0,0.0,0.0,335.6499767048106,-0.5781389545168736
176.717,335.6539194951479,431648.01,,0.0,0.0,0.0,335.6539194951479,-0.5741961641796252
178.033,335.6529240407115,431694.35,,0.045385460623839566,0.0,0.0,335.6529240407115,-0.5751916186159747
179.333,335.6581504231591,432958.785,,0.0,0.0,0.0,335.6581504231591,-0.5699652361684002
